time,seconds_elapsed,z,y,x
1747558346581089000,45.79308911132812,0.9526619911193848,-1.7302274703979492,0.1095481663942337
1747558346591089200,45.80308911132813,0.3886626362800598,-1.9214930534362793,0.03945055603981018
1747558346601089000,45.813089111328125,-0.14513620734214783,-1.9137992858886719,0.11062544584274292
1747558346611089200,45.82308911132812,-0.6423035860061646,-1.901130199432373,0.1622767299413681
1747558346621089000,45.83308911132813,-1.0064082145690918,-1.8309612274169922,0.1393348127603531
1747558346631089200,45.843089111328126,-1.0816700458526611,-1.751180648803711,0.17914630472660065
1747558346641089000,45.853089111328124,-0.9300824403762817,-1.7265291213989258,0.2985036373138428
1747558346651089200,45.86308911132812,-0.9907137751579285,-1.5223312377929688,0.3367427587509155
1747558346661089000,45.87308911132813,-1.1179512739181519,-1.4665412902832031,0.35104137659072876
1747558346671089200,45.883089111328125,-1.122424602508545,-1.2814369201660156,0.48722442984580994
1747558346681089000,45.89308911132812,-1.0288538932800293,-1.0749015808105469,0.5886986255645752
1747558346691089200,45.90308911132813,-0.9544804096221924,-0.8828897476196289,0.5307140350341797
1747558346701089000,45.91308911132813,-0.710809588432312,-0.6551380157470703,0.5315428972244263
1747558346711089200,45.923089111328125,-0.3861714005470276,-0.4490385055541992,0.5032908916473389
1747558346721089000,45.93308911132812,-0.1852034330368042,-0.23110675811767578,0.46915334463119507
1747558346731089200,45.94308911132813,-0.20061728358268738,-0.08502388000488281,0.4902013838291168
1747558346741089000,45.953089111328126,-0.4330331087112427,0.0826559066772461,0.4804357886314392
1747558346751089200,45.963089111328124,-0.7537637948989868,0.22881221771240234,0.6123504042625427
1747558346761089000,45.97308911132812,-0.8310293555259705,0.4539661407470703,0.5931254625320435
1747558346771089200,45.98308911132813,-0.7352251410484314,0.7077159881591797,0.5390881896018982
1747558346781089000,45.993089111328125,-0.33958327770233154,0.8990707397460938,0.40181320905685425
1747558346791089200,46.00308911132812,0.10393151640892029,1.1693124771118164,0.25665831565856934
1747558346801089000,46.01308911132813,0.4926549196243286,1.303034782409668,0.1669885665178299
1747558346811089200,46.023089111328126,0.5220540165901184,1.503800392150879,0.15436579287052155
1747558346821089000,46.033089111328124,-0.22308391332626343,2.0581226348876953,0.06405043601989746
1747558346831089200,46.04308911132812,-1.6328520774841309,2.35036563873291,-0.29415392875671387
1747558346841089000,46.05308911132813,-3.0128250122070312,2.245591163635254,-0.6486921906471252
1747558346851089200,46.063089111328125,-3.5460879802703857,2.435131072998047,-1.0538164377212524
1747558346861089000,46.07308911132812,-2.2971901893615723,2.460850715637207,-1.0110969543457031
1747558346871089200,46.08308911132813,0.5780442357063293,2.5735397338867188,-0.7249965667724609
1747558346881089000,46.093089111328126,3.7761435508728027,2.1056957244873047,-0.6729179620742798
1747558346891089200,46.103089111328124,5.442154884338379,1.4727392196655273,-0.3961445391178131
1747558346901089000,46.11308911132812,5.770391464233398,0.8551540374755859,-0.17039749026298523
1747558346911089200,46.12308911132813,4.129892349243164,0.6581144332885742,0.0512155145406723
1747558346921089000,46.133089111328125,1.4606080055236816,0.23945999145507812,-0.15049129724502563
1747558346931089200,46.14308911132812,-1.1800141334533691,0.02768421173095703,-0.4691174030303955
1747558346941089000,46.15308911132813,-2.3798954486846924,-0.06381702423095703,-0.7050336599349976
1747558346951089200,46.16308911132813,-2.5226569175720215,-0.17692184448242188,-0.6503855586051941
1747558346961089000,46.173089111328125,-1.9610120058059692,-0.21884727478027344,-0.6921656727790833
1747558346971089200,46.18308911132812,-0.8027028441429138,-0.3525514602661133,-0.514593780040741
1747558346981089000,46.19308911132813,0.4210550785064697,-0.4321279525756836,-0.3790878653526306
1747558346991089200,46.203089111328126,1.1933231353759766,-0.49999523162841797,-0.2900920808315277
1747558347001089000,46.213089111328124,1.1589151620864868,-0.5677156448364258,-0.34557783603668213
1747558347011089200,46.22308911132812,1.0975170135498047,-0.6663589477539062,-0.5060097575187683
1747558347021089000,46.23308911132813,0.977405309677124,-0.8223972320556641,-0.504943311214447
1747558347031089200,46.243089111328125,0.9431500434875488,-0.947392463684082,-0.6473174095153809
1747558347041089000,46.25308911132812,0.79850834608078,-1.3021249771118164,-0.6342799067497253
1747558347051089200,46.26308911132813,0.20831134915351868,-1.4459905624389648,-0.6767249703407288
1747558347061089000,46.273089111328126,-0.2735036611557007,-1.8457164764404297,-0.5129442811012268
1747558347071089200,46.283089111328124,-0.6651741862297058,-1.994028091430664,-0.38095659017562866
1747558347081089000,46.29308911132812,-0.4776981770992279,-1.8072528839111328,-0.21078063547611237
1747558347091089200,46.30308911132813,0.5311381220817566,-1.6136598587036133,-0.08648060262203217
1747558347101089000,46.313089111328125,1.237121820449829,-1.4394989013671875,-0.07745499908924103
1747558347111089200,46.32308911132812,1.2870910167694092,-1.2294063568115234,-0.10717470943927765
1747558347121089000,46.33308911132813,0.7971913814544678,-1.0477371215820312,-0.030297812074422836
1747558347131089200,46.343089111328126,0.17176467180252075,-0.8919820785522461,0.07126403599977493
1747558347141089000,46.353089111328124,-0.10022562742233276,-0.8390531539916992,-0.018394319340586662
1747558347151089200,46.36308911132812,-0.24536362290382385,-0.6233100891113281,-0.1975853592157364
1747558347161089000,46.37308911132813,-0.23827043175697327,-0.6422080993652344,-0.2611275613307953
1747558347171089200,46.383089111328125,-0.27961304783821106,-0.49832725524902344,-0.24874155223369598
1747558347181089000,46.39308911132812,-0.32974398136138916,-0.5220022201538086,-0.25103724002838135
1747558347191089200,46.40308911132813,-0.4078671336174011,-0.478607177734375,-0.08873042464256287
1747558347201089000,46.41308911132813,-0.7015063762664795,-0.6074953079223633,-0.11213263124227524
1747558347211089200,46.423089111328125,-1.087005615234375,-0.4633808135986328,-0.13039660453796387
1747558347221089000,46.43308911132812,-1.1583493947982788,-0.40540313720703125,0.03432488068938255
1747558347231089200,46.44308911132813,-1.037885308265686,-0.32117652893066406,-0.2746022343635559
1747558347241089000,46.453089111328126,-0.9625982046127319,0.052680015563964844,-0.21612229943275452
1747558347251089200,46.463089111328124,-0.6017822027206421,0.20379257202148438,-0.11409487575292587
1747558347261089000,46.47308911132812,-0.17896130681037903,0.45296382904052734,-0.2636120915412903
1747558347271089200,46.48308911132813,0.28657063841819763,0.5487794876098633,-0.17766660451889038
1747558347281089000,46.493089111328125,0.7267571091651917,0.6494226455688477,-0.22824762761592865
1747558347291089200,46.50308911132812,1.0989128351211548,0.6304149627685547,-0.29607585072517395
1747558347301089000,46.51308911132813,1.305617332458496,0.5757160186767578,-0.17980216443538666
1747558347311089200,46.523089111328126,1.1043126583099365,0.5045576095581055,-0.18015842139720917
1747558347321089000,46.533089111328124,0.50397127866745,0.4218320846557617,-0.17953619360923767
1747558347331089200,46.54308911132812,-0.2580530047416687,0.5024127960205078,-0.06575695425271988
1747558347341089000,46.55308911132813,-1.4920036792755127,1.0838565826416016,-0.25716477632522583
1747558347351089200,46.563089111328125,-2.7463464736938477,1.0765361785888672,-0.2746139466762543
1747558347361089000,46.57308911132812,-3.808187484741211,1.2343330383300781,-0.14803162217140198
1747558347371089200,46.58308911132813,-3.857631206512451,1.7505559921264648,-0.05046060308814049
1747558347381089000,46.593089111328126,-2.14178466796875,2.032886505126953,0.3082546293735504
1747558347391089200,46.603089111328124,0.7235235571861267,2.2580347061157227,0.5070803165435791
1747558347401089000,46.61308911132812,3.590703248977661,1.8615055084228516,0.5723583102226257
1747558347411089200,46.62308911132813,5.6652631759643555,1.6543359756469727,0.5013549327850342
1747558347421089000,46.633089111328125,6.399280548095703,1.4364252090454102,0.688385009765625
1747558347431089200,46.64308911132812,5.37640380859375,0.6765289306640625,1.1030057668685913
1747558347441089000,46.65308911132813,2.464475154876709,0.3469686508178711,0.9917071461677551
1747558347451089200,46.66308911132813,-0.5630049705505371,-0.02867603302001953,0.8049407005310059
1747558347461089000,46.673089111328125,-2.162891149520874,-0.1373615264892578,0.5826049447059631
1747558347471089200,46.68308911132812,-2.926352024078369,-0.30585575103759766,0.2860720455646515
1747558347481089000,46.69308911132813,-2.4878017902374268,-0.38492488861083984,-0.15019698441028595
1747558347491089200,46.703089111328126,-1.1559114456176758,-0.3530235290527344,-0.951493501663208
1747558347501089000,46.713089111328124,0.568937361240387,-0.3441905975341797,-0.9079840183258057
1747558347511089200,46.72308911132812,1.572082757949829,-0.247650146484375,-0.5899372100830078
1747558347521089000,46.73308911132813,1.8734967708587646,-0.239898681640625,-0.3726862072944641
1747558347531089200,46.743089111328125,1.580833077430725,-0.38989830017089844,-0.0180862694978714
1747558347541089000,46.75308911132812,1.0225058794021606,-0.4940805435180664,0.3405778110027313
1747558347551089200,46.76308911132813,0.6101666688919067,-0.6509542465209961,0.5027677416801453
1747558347561089000,46.773089111328126,0.332025408744812,-0.9703140258789062,0.4263511598110199
1747558347571089200,46.783089111328124,0.17651858925819397,-1.1769170761108398,0.09192688763141632
1747558347581089000,46.79308911132812,0.25826457142829895,-1.3234739303588867,-0.24400341510772705
1747558347591089200,46.80308911132813,0.5038993954658508,-1.3765363693237305,-0.4511641263961792
1747558347601089000,46.813089111328125,0.7552695274353027,-1.3553409576416016,-0.5357745289802551
1747558347611089200,46.82308911132812,0.9679297208786011,-1.3962831497192383,-0.5820271968841553
1747558347621089000,46.83308911132813,0.9320634007453918,-1.4083518981933594,-0.4942910373210907
1747558347631089200,46.843089111328126,0.5141215324401855,-1.3985633850097656,-0.1797536313533783
1747558347641089000,46.853089111328124,0.09642389416694641,-1.393357276916504,-0.011889457702636719
1747558347651089200,46.86308911132812,0.10681551694869995,-1.3927860260009766,-0.007129117846488953
1747558347661089000,46.87308911132813,-0.6202368140220642,-1.3275365829467773,0.21975889801979065
1747558347671089200,46.883089111328125,-0.8889923095703125,-1.2287769317626953,0.20522360503673553
1747558347681089000,46.89308911132812,-0.9371019601821899,-1.1253442764282227,0.05591508746147156
1747558347691089200,46.90308911132813,-0.7059639692306519,-0.9981613159179688,0.0821910947561264
1747558347701089000,46.91308911132813,-0.4137064516544342,-0.825871467590332,0.1736035794019699
1747558347711089200,46.923089111328125,-0.19640463590621948,-0.6776323318481445,0.16205841302871704
1747558347721089000,46.93308911132812,0.009433597326278687,-0.40248966217041016,0.2279287725687027
1747558347731089200,46.94308911132813,0.0038443803787231445,-0.1991291046142578,0.2954784631729126
1747558347741089000,46.953089111328126,-0.06595396995544434,0.03310394287109375,0.1098451167345047
1747558347751089200,46.963089111328124,0.060473471879959106,0.32535266876220703,0.012067452073097229
1747558347761089000,46.97308911132812,0.18473288416862488,0.4309110641479492,-0.0958528220653534
1747558347771089200,46.98308911132813,0.28533729910850525,0.5772171020507812,-0.19552023708820343
1747558347781089000,46.993089111328125,0.17390286922454834,0.8122892379760742,-0.2178761512041092
1747558347791089200,47.00308911132812,-0.15725627541542053,0.851161003112793,-0.2439461350440979
1747558347801089000,47.01308911132813,-0.3580079674720764,1.043421745300293,-0.4604185223579407
1747558347811089200,47.023089111328126,-0.14311611652374268,1.1926507949829102,-0.4696961045265198
1747558347821089000,47.033089111328124,0.15663141012191772,1.2939472198486328,-0.5546960830688477
1747558347831089200,47.04308911132812,-0.15721476078033447,1.7279539108276367,-0.5240092277526855
1747558347841089000,47.05308911132813,-1.574721336364746,2.071229934692383,-0.5246446132659912
1747558347851089200,47.063089111328125,-3.320457935333252,1.9000968933105469,-0.5032423734664917
1747558347861089000,47.07308911132812,-4.478257656097412,2.0881175994873047,-0.4444383382797241
1747558347871089200,47.08308911132813,-3.716303825378418,2.0333032608032227,-0.5992535948753357
1747558347881089000,47.093089111328126,-0.9308007955551147,2.3619184494018555,-0.5562500357627869
1747558347891089200,47.103089111328124,1.9714988470077515,2.2623958587646484,-0.5172475576400757
1747558347901089000,47.11308911132812,4.449656963348389,1.7671527862548828,-0.6776306629180908
1747558347911089200,47.12308911132813,5.760233402252197,1.1987504959106445,-0.24880963563919067
1747558347921089000,47.133089111328125,5.99824857711792,0.8520307540893555,-0.0874628871679306
1747558347931089200,47.14308911132812,4.414044380187988,0.48750877380371094,0.016491994261741638
1747558347941089000,47.15308911132813,1.8097219467163086,0.021358489990234375,-0.11389467120170593
1747558347951089200,47.16308911132813,-0.483548641204834,-0.33336830139160156,-0.30188947916030884
1747558347961089000,47.173089111328125,-1.5795009136199951,-0.622584342956543,-0.4789622128009796
1747558347971089200,47.18308911132812,-2.193460464477539,-0.7919559478759766,-0.5935395956039429
1747558347981089000,47.19308911132813,-2.341625213623047,-0.8926858901977539,-0.6250090599060059
1747558347991089200,47.203089111328126,-1.8727824687957764,-0.8602523803710938,-0.38104718923568726
1747558348001089000,47.213089111328124,-0.9263543486595154,-0.8480386734008789,-0.10707505792379379
1747558348011089200,47.22308911132812,-0.07504385709762573,-0.8364839553833008,-0.0026785731315612793
1747558348021089000,47.23308911132813,0.49226564168930054,-0.8589792251586914,-0.05485329031944275
1747558348031089200,47.243089111328125,0.6691595315933228,-0.8886194229125977,-0.1770285964012146
